cod	sex	age	pop1	year1	pop2	year2	death
4106	m	75	1773	1980	3001	1991	192.61
4106	m	80	975	1980	2117	1991	212.36
4107	m	0	8171	1980	5744	1991	244.72
4107	m	1	29163	1980	22398	1991	41.99
4107	m	5	37274	1980	29007	1991	15.90
4107	m	10	38330	1980	28403	1991	17.34
4107	m	15	33870	1980	25238	1991	31.93
4107	m	20	25554	1980	21987	1991	41.11
4107	m	25	19815	1980	20457	1991	40.52
4107	m	30	15910	1980	18169	1991	42.47
4107	m	35	13013	1980	15449	1991	47.73
4107	m	40	11789	1980	12897	1991	57.05
4107	m	45	9370	1980	10265	1991	65.02
4107	m	50	7448	1980	8518	1991	74.49
4107	m	55	5280	1980	7036	1991	83.86
4107	m	60	4098	1980	5600	1991	93.40
4107	m	65	2998	1980	3951	1991	102.70
4107	m	70	1690	1980	2585	1991	97.04
4107	m	75	963	1980	1564	1991	86.78
4107	m	80	540	1980	1182	1991	100.17
4108	m	0	8410	1980	6771	1991	327.21
4108	m	1	29800	1980	25414	1991	55.00
4108	m	5	35713	1980	32039	1991	19.97
4108	m	10	33668	1980	31798	1991	20.75
4108	m	15	29050	1980	27756	1991	38.44
4108	m	20	22706	1980	24037	1991	50.15
4108	m	25	18117	1980	20848	1991	48.77
4108	m	30	14600	1980	17869	1991	50.34
4108	m	35	12466	1980	15072	1991	57.44
4108	m	40	11141	1980	12644	1991	68.36
4108	m	45	8508	1980	9972	1991	76.01
4108	m	50	6713	1980	8174	1991	86.35
4108	m	55	5122	1980	6498	1991	98.52
4108	m	60	3798	1980	5258	1991	108.50
4108	m	65	3045	1980	3662	1991	123.72
4108	m	70	1658	1980	2397	1991	114.78
4108	m	75	949	1980	1408	1991	101.25
4108	m	80	573	1980	1087	1991	120.89
4109	m	0	4570	1980	4090	1991	205.00
4109	m	1	16469	1980	15933	1991	35.16
4109	m	5	19893	1980	20733	1991	13.08
4109	m	10	19720	1980	20953	1991	14.14
4109	m	15	17698	1980	19056	1991	27.47
4109	m	20	14151	1980	16817	1991	36.55
4109	m	25	11161	1980	14954	1991	35.92
4109	m	30	9163	1980	12949	1991	37.65
4109	m	35	7904	1980	10885	1991	42.90
4109	m	40	7337	1980	9176	1991	52.17
4109	m	45	6213	1980	7452	1991	61.97
4109	m	50	5555	1980	6372	1991	76.39
4109	m	55	4267	1980	5407	1991	90.33
4109	m	60	3379	1980	4709	1991	106.68
4109	m	65	2871	1980	3425	1991	128.16
4109	m	70	1658	1980	2106	1991	118.11
4109	m	75	1081	1980	1399	1991	118.55
4109	m	80	700	1980	907	1991	131.57
4110	m	0	23952	1980	25562	1991	1140.35
4110	m	1	89181	1980	100008	1991	197.87
4110	m	5	100588	1980	128078	1991	72.29
4110	m	10	95699	1980	125972	1991	75.86
4110	m	15	93647	1980	114072	1991	157.68
4110	m	20	86475	1980	112783	1991	237.38
4110	m	25	74413	1980	105632	1991	251.13
4110	m	30	59877	1980	92668	1991	263.58
4110	m	35	47106	1980	79948	1991	290.30
4110	m	40	42071	1980	64501	1991	338.89
4110	m	45	34238	1980	49062	1991	379.52
4110	m	50	29106	1980	39663	1991	443.80
4110	m	55	22732	1980	31613	1991	513.23
4110	m	60	15530	1980	25976	1991	551.38
4110	m	65	11876	1980	18562	1991	621.30
4110	m	70	7751	1980	11578	1991	609.26
4110	m	75	4306	1980	6965	1991	537.11
4110	m	80	2546	1980	5036	1991	615.51
4201	m	0	13591	1980	12686	1991	380.20
4201	m	1	50346	1980	49232	1991	58.56
4201	m	5	61653	1980	62463	1991	33.16
4201	m	10	63336	1980	58850	1991	33.50
4201	m	15	59875	1980	53822	1991	65.05
4201	m	20	47839	1980	51048	1991	88.46
4201	m	25	38346	1980	49157	1991	80.86
4201	m	30	30631	1980	42564	1991	81.72
4201	m	35	24642	1980	35560	1991	91.04
4201	m	40	21481	1980	29128	1991	105.76
4201	m	45	16941	1980	22641	1991	120.78
4201	m	50	13873	1980	18171	1991	151.71
4201	m	55	10858	1980	14772	1991	182.61
4201	m	60	7889	1980	11794	1991	206.72
4201	m	65	5854	1980	8299	1991	214.73
4201	m	70	3414	1980	5528	1991	223.46
4201	m	75	2022	1980	3276	1991	195.62
4201	m	80	1125	1980	2345	1991	232.41
4202	m	0	8957	1980	9574	1991	326.70
4202	m	1	33310	1980	38401	1991	51.24
4202	m	5	37355	1980	48795	1991	27.87
4202	m	10	36531	1980	47214	1991	28.12
4202	m	15	36171	1980	42142	1991	55.64
4202	m	20	32857	1980	41608	1991	82.92
4202	m	25	26767	1980	40300	1991	76.81
4202	m	30	20907	1980	35273	1991	77.27
4202	m	35	16088	1980	29340	1991	84.57
4202	m	40	14229	1980	23307	1991	96.46
4202	m	45	11533	1980	16836	1991	106.78
4202	m	50	10116	1980	13747	1991	139.73
4202	m	55	8125	1980	10955	1991	168.20
4202	m	60	5952	1980	8989	1991	193.97
4202	m	65	4687	1980	6589	1991	211.58
4202	m	70	3009	1980	4305	1991	227.42
4202	m	75	1861	1980	2615	1991	205.50
4202	m	80	1157	1980	1940	1991	257.08
4203	m	0	5212	1980	4551	1991	172.55
4203	m	1	18957	1980	16852	1991	25.74
4203	m	5	23582	1980	22000	1991	14.70
4203	m	10	23825	1980	21803	1991	14.88
4203	m	15	21755	1980	19570	1991	27.93
4203	m	20	16511	1980	17576	1991	35.66
4203	m	25	12661	1980	16102	1991	30.98
4203	m	30	10690	1980	14007	1991	32.30
4203	m	35	9112	1980	11431	1991	36.48
4203	m	40	7985	1980	10259	1991	44.81
4203	m	45	6339	1980	7908	1991	51.25
4203	m	50	5531	1980	6602	1991	67.45
4203	m	55	4215	1980	5355	1991	79.87
4203	m	60	3302	1980	4540	1991	96.13
4203	m	65	2562	1980	3487	1991	107.09
4203	m	70	1559	1980	2289	1991	113.00
4203	m	75	1001	1980	1409	1991	104.64
4203	m	80	603	1980	1087	1991	131.24
4204	m	0	9755	1980	10110	1991	319.85
4204	m	1	34654	1980	40736	1991	48.96
4204	m	5	41938	1980	51789	1991	27.89
4204	m	10	43859	1980	49828	1991	29.00
4204	m	15	45045	1980	44843	1991	58.55
4204	m	20	37434	1980	45252	1991	84.79
4204	m	25	30731	1980	45925	1991	81.13
4204	m	30	24520	1980	40385	1991	82.49
4204	m	35	18885	1980	33485	1991	90.19
4204	m	40	17175	1980	27189	1991	105.25
4204	m	45	14140	1980	19752	1991	117.57
4204	m	50	12484	1980	16650	1991	157.14
4204	m	55	10481	1980	13284	1991	192.95
4204	m	60	7971	1980	11553	1991	233.88
4204	m	65	6095	1980	8527	1991	252.95
4204	m	70	4005	1980	5914	1991	283.42
4204	m	75	2455	1980	3484	1991	250.85
4204	m	80	1608	1980	2631	1991	325.11
4205	m	0	6353	1980	6468	1991	199.03
4205	m	1	22113	1980	26489	1991	30.06
4205	m	5	26421	1980	34182	1991	17.01
4205	m	10	26361	1980	32728	1991	17.16
4205	m	15	27628	1980	30735	1991	35.74
4205	m	20	24353	1980	30085	1991	52.02
4205	m	25	19770	1980	29746	1991	48.61
4205	m	30	15527	1980	26257	1991	49.28
4205	m	35	11371	1980	22134	1991	53.28
4205	m	40	10069	1980	18198	1991	62.07
4205	m	45	8228	1980	12655	1991	67.47
4205	m	50	7156	1980	10320	1991	87.88
4205	m	55	5456	1980	8140	1991	102.80
4205	m	60	4094	1980	6712	1991	120.17
4205	m	65	3251	1980	4901	1991	131.23
4205	m	70	2202	1980	3213	1991	144.91
4205	m	75	1173	1980	1934	1991	121.77
4205	m	80	899	1980	1502	1991	170.94
4206	m	0	7945	1980	8097	1991	253.14
4206	m	1	27325	1980	32815	1991	37.98
4206	m	5	32860	1980	41623	1991	21.51
4206	m	10	37276	1980	38715	1991	22.91
4206	m	15	37919	1980	32839	1991	44.65
4206	m	20	30208	1980	33582	1991	63.04
4206	m	25	23216	1980	35167	1991	59.66
4206	m	30	18459	1980	30442	1991	60.03
4206	m	35	14359	1980	24378	1991	64.42
4206	m	40	12435	1980	20221	1991	74.85
4206	m	45	10444	1980	14869	1991	85.00
4206	m	50	9316	1980	11924	1991	110.94
4206	m	55	7383	1980	9809	1991	135.11
4206	m	60	5751	1980	8365	1991	163.48
4206	m	65	4484	1980	6396	1991	182.01
4206	m	70	2591	1980	4240	1991	188.15
4206	m	75	1676	1980	2617	1991	175.00
4206	m	80	1036	1980	1785	1991	208.80
4301	m	0	24754	1980	20296	1991	679.11
4301	m	1	93710	1980	79938	1991	112.47
4301	m	5	114756	1980	108086	1991	54.59
4301	m	10	119779	1980	104874	1991	64.31
4301	m	15	115184	1980	92081	1991	145.92
4301	m	20	92909	1980	83194	1991	176.96
4301	m	25	77040	1980	82547	1991	167.10
4301	m	30	62418	1980	75472	1991	167.39
4301	m	35	52030	1980	68157	1991	200.76
4301	m	40	45823	1980	58013	1991	253.40
4301	m	45	38012	1980	45857	1991	315.36
4301	m	50	32838	1980	37967	1991	383.20
4301	m	55	25744	1980	31978	1991	477.00
4301	m	60	20840	1980	27468	1991	580.31
4301	m	65	16533	1980	20070	1991	629.61
4301	m	70	10138	1980	14222	1991	637.67
4301	m	75	6110	1980	8811	1991	598.23
4301	m	80	4238	1980	6823	1991	749.17
4302	m	0	7460	1980	7767	1991	221.39
4302	m	1	26646	1980	30698	1991	35.56
4302	m	5	31457	1980	39606	1991	17.00
4302	m	10	35188	1980	36740	1991	20.48
4302	m	15	40261	1980	33108	1991	52.14
4302	m	20	36502	1980	35800	1991	73.78
4302	m	25	29217	1980	38517	1991	71.91
4302	m	30	23793	1980	35490	1991	73.21
4302	m	35	18984	1980	29863	1991	82.48
4302	m	40	16903	1980	24709	1991	102.38
4302	m	45	14358	1980	18851	1991	125.90
4302	m	50	12328	1980	15671	1991	152.86
4302	m	55	9768	1980	13107	1991	191.20
4302	m	60	7528	1980	10949	1991	224.34
4302	m	65	5938	1980	7976	1991	241.33
4302	m	70	3455	1980	5429	1991	234.49
4302	m	75	1918	1980	3237	1991	208.17
4302	m	80	1182	1980	2270	1991	235.27
4303	m	0	5045	1980	4535	1991	149.12
4303	m	1	18038	1980	18539	1991	24.17
4303	m	5	22705	1980	24890	1991	12.11
4303	m	10	24733	1980	23840	1991	14.58
4303	m	15	25829	1980	21074	1991	34.97
4303	m	20	20864	1980	20275	1991	44.11
4303	m	25	16607	1980	20692	1991	41.63
4303	m	30	13717	1980	18766	1991	42.17
4303	m	35	12136	1980	16241	1991	50.49
4303	m	40	11431	1980	14169	1991	66.48
4303	m	45	10033	1980	11603	1991	86.52
4303	m	50	8705	1980	10206	1991	108.68
4303	m	55	7092	1980	8887	1991	140.53
4303	m	60	5573	1980	7684	1991	169.47
4303	m	65	4583	1980	5595	1991	186.01
4303	m	70	3157	1980	3939	1991	198.47
4303	m	75	1623	1980	2550	1991	177.76
4303	m	80	1034	1980	1994	1991	217.34
4304	m	0	6544	1980	6240	1991	203.20
4304	m	1	23983	1980	25052	1991	33.28
4304	m	5	30451	1980	33691	1991	16.76
4304	m	10	33405	1980	32407	1991	20.30
4304	m	15	33697	1980	29036	1991	48.09
4304	m	20	28205	1980	28382	1991	62.33
4304	m	25	23413	1980	29137	1991	60.12
4304	m	30	20085	1980	27044	1991	62.65
4304	m	35	16935	1980	24266	1991	75.09
4304	m	40	15693	1980	21020	1991	97.62
4304	m	45	13900	1980	16607	1991	125.09
4304	m	50	12570	1980	14512	1991	159.78
4304	m	55	9895	1980	12504	1991	202.01
4304	m	60	8115	1980	10822	1991	248.33
4304	m	65	6195	1980	7810	1991	262.40
4304	m	70	3953	1980	5413	1991	267.90
4304	m	75	2704	1980	3447	1991	270.50
4304	m	80	1693	1980	2572	1991	316.52
4305	m	0	35528	1980	38074	1991	1236.94
4305	m	1	129623	1980	151093	1991	202.02
4305	m	5	142380	1980	196926	1991	93.76
4305	m	10	142296	1980	188004	1991	107.98
4305	m	15	154775	1980	162014	1991	263.88
4305	m	20	151698	1980	163013	1991	377.06
4305	m	25	132142	1980	171183	1991	376.63
4305	m	30	108433	1980	160963	1991	389.65
4305	m	35	86915	1980	138583	1991	445.75
4305	m	40	76453	1980	115267	1991	551.40
4305	m	45	65437	1980	88109	1991	679.61
4305	m	50	56992	1980	72079	1991	823.30
4305	m	55	43183	1980	59195	1991	1000.55
4305	m	60	31947	1980	49225	1991	1152.19
4305	m	65	23465	1980	33781	1991	1158.62
4305	m	70	14898	1980	22135	1991	1145.27
4305	m	75	8546	1980	13151	1991	1028.13
4305	m	80	5441	1980	9514	1991	1197.70
4306	m	0	6997	1980	7195	1991	250.37
4306	m	1	27281	1980	28674	1991	42.63
4306	m	5	32865	1980	37880	1991	20.66
4306	m	10	34598	1980	35699	1991	24.23
4306	m	15	34906	1980	31346	1991	57.00
4306	m	20	27731	1980	29344	1991	70.61
4306	m	25	22725	1980	29149	1991	66.51
4306	m	30	20552	1980	26889	1991	70.59
4306	m	35	17786	1980	22842	1991	83.07
4306	m	40	17271	1980	20604	1991	113.22
4306	m	45	14328	1980	16725	1991	142.88
4306	m	50	12375	1980	14946	1991	180.50
4306	m	55	9573	1980	12217	1991	220.19
4306	m	60	7724	1980	10126	1991	262.39
4306	m	65	6356	1980	7176	1991	285.20
4306	m	70	4019	1980	5149	1991	294.67
4306	m	75	2566	1980	3484	1991	297.52
4306	m	80	1720	1980	2802	1991	374.83
4307	m	0	7843	1980	7470	1991	273.05
4307	m	1	29524	1980	30088	1991	45.52
4307	m	5	36023	1980	41347	1991	22.52
4307	m	10	36991	1980	39435	1991	26.17
4307	m	15	39518	1980	34940	1991	63.74
4307	m	20	34349	1980	32945	1991	82.44
4307	m	25	29652	1980	33942	1991	80.99
4307	m	30	26091	1980	32089	1991	85.94
4307	m	35	21427	1980	29359	1991	103.11
4307	m	40	20181	1980	26320	1991	137.87
4307	m	45	18158	1980	20884	1991	178.83
4307	m	50	16475	1980	18031	1991	227.43
4307	m	55	12621	1980	15718	1991	284.81
4307	m	60	10281	1980	13702	1991	350.33
4307	m	65	8089	1980	9924	1991	376.58
4307	m	70	5322	1980	6748	1991	386.02
4307	m	75	3114	1980	4266	1991	360.71
4307	m	80	2064	1980	3198	1991	434.46
5001	m	0	2950	1980	2582	1991	96.24
5001	m	1	10858	1980	10009	1991	18.06
5001	m	5	12633	1980	13186	1991	7.29
5001	m	10	11579	1980	12617	1991	7.55
5001	m	15	10712	1980	10774	1991	16.57
5001	m	20	8194	1980	9075	1991	18.15
5001	m	25	6843	1980	8359	1991	18.55
5001	m	30	5726	1980	7080	1991	21.09
5001	m	35	4777	1980	6016	1991	23.19
5001	m	40	4523	1980	5100	1991	24.27
5001	m	45	3565	1980	4213	1991	26.88
5001	m	50	3055	1980	3471	1991	28.18
5001	m	55	2511	1980	2816	1991	35.70
5001	m	60	1821	1980	2384	1991	39.07
5001	m	65	1582	1980	1804	1991	49.12
5001	m	70	1033	1980	1262	1991	48.08
5001	m	75	621	1980	947	1991	50.69
5001	m	80	358	1980	621	1991	53.70
5002	m	0	6365	1980	7687	1991	249.35
5002	m	1	22918	1980	30917	1991	47.04
5002	m	5	26986	1980	39716	1991	20.51
5002	m	10	24892	1980	37974	1991	21.29
5002	m	15	24644	1980	33518	1991	49.12
5002	m	20	21487	1980	31873	1991	60.85
5002	m	25	17654	1980	30892	1991	64.66
5002	m	30	14186	1980	26509	1991	74.41
5002	m	35	11625	1980	22509	1991	79.87
5002	m	40	10689	1980	17964	1991	78.54
5002	m	45	8241	1980	13701	1991	82.11
5002	m	50	6780	1980	11224	1991	85.34
5002	m	55	4667	1980	8556	1991	97.96
5002	m	60	3940	1980	6668	1991	108.72
5002	m	65	2804	1980	4815	1991	120.59
5002	m	70	1734	1980	3247	1991	112.41
5002	m	75	958	1980	2037	1991	104.35
5002	m	80	635	1980	1674	1991	138.62
5003	m	0	2991	1980	3036	1991	104.91
5003	m	1	12100	1980	12444	1991	21.33
5003	m	5	14375	1980	16042	1991	8.89
5003	m	10	13929	1980	15736	1991	9.58
5003	m	15	12962	1980	14060	1991	21.62
5003	m	20	10232	1980	12701	1991	24.94
5003	m	25	8491	1980	12238	1991	26.27
5003	m	30	6843	1980	10634	1991	30.21
5003	m	35	5941	1980	9060	1991	33.43
5003	m	40	5650	1980	7420	1991	34.13
5003	m	45	4633	1980	5897	1991	37.66
5003	m	50	3911	1980	5102	1991	40.49
5003	m	55	2828	1980	4056	1991	48.21
5003	m	60	2235	1980	3243	1991	53.19
5003	m	65	1772	1980	2385	1991	62.56
5003	m	70	1019	1980	1570	1991	55.89
5003	m	75	597	1980	1017	1991	53.96
5003	m	80	367	1980	826	1991	68.14
5004	m	0	8902	1980	8077	1991	289.39
5004	m	1	33034	1980	32127	1991	55.07
5004	m	5	40464	1980	41240	1991	22.80
5004	m	10	38317	1980	39734	1991	24.07
5004	m	15	34873	1980	34351	1991	52.73
5004	m	20	27376	1980	30770	1991	60.35
5004	m	25	21520	1980	28290	1991	60.02
5004	m	30	17682	1980	24481	1991	68.86
5004	m	35	15177	1980	19799	1991	74.23
5004	m	40	14017	1980	16331	1991	75.60
5004	m	45	10939	1980	13141	1991	82.20
5004	m	50	8806	1980	10938	1991	84.32
5004	m	55	6512	1980	8603	1991	100.34
5004	m	60	4538	1980	7121	1991	107.51
5004	m	65	3921	1980	5325	1991	132.35
5004	m	70	2095	1980	3350	1991	111.63
5004	m	75	1327	1980	2335	1991	116.19
5004	m	80	764	1980	1758	1991	136.00
5101	m	0	2872	1980	7464	1991	64.62
5101	m	1	10323	1980	28491	1991	17.57
5101	m	5	12436	1980	34472	1991	7.17
5101	m	10	10957	1980	31698	1991	7.67
5101	m	15	9830	1980	30132	1991	23.60
5101	m	20	9364	1980	30884	1991	35.05
5101	m	25	7711	1980	29724	1991	45.76
5101	m	30	5997	1980	23992	1991	37.54
5101	m	35	4806	1980	18023	1991	35.30
5101	m	40	4250	1980	13835	1991	34.12
5101	m	45	3346	1980	10391	1991	34.85
5101	m	50	2688	1980	8874	1991	44.34
5101	m	55	1706	1980	6499	1991	38.78
5101	m	60	1157	1980	4792	1991	39.24
5101	m	65	756	1980	2877	1991	34.31
5101	m	70	261	1980	1449	1991	26.13
5101	m	75	113	1980	822	1991	25.44
5101	m	80	95	1980	475	1991	26.70
5102	m	0	1814	1980	2224	1991	14.39
5102	m	1	6636	1980	9324	1991	4.33
5102	m	5	7745	1980	12342	1991	1.89
5102	m	10	6642	1980	11821	1991	2.08
5102	m	15	5606	1980	10305	1991	5.87
5102	m	20	5457	1980	8541	1991	7.13
5102	m	25	4722	1980	7758	1991	8.81
5102	m	30	3838	1980	6906	1991	7.97
5102	m	35	3074	1980	5994	1991	8.61
5102	m	40	2493	1980	4755	1991	8.54
5102	m	45	1969	1980	3759	1991	9.16
5102	m	50	1401	1980	2937	1991	10.63
5102	m	55	1036	1980	2249	1991	9.77
5102	m	60	755	1980	1658	1991	9.91
5102	m	65	565	1980	1110	1991	9.71
5102	m	70	313	1980	721	1991	9.64
5102	m	75	169	1980	467	1991	10.64
5102	m	80	85	1980	303	1991	12.28
5103	m	0	3060	1980	2955	1991	30.95
5103	m	1	11720	1980	12014	1991	10.32
5103	m	5	13640	1980	15717	1991	4.00
5103	m	10	12768	1980	15153	1991	3.99
5103	m	15	10728	1980	13490	1991	11.12
5103	m	20	8509	1980	12318	1991	14.31
5103	m	25	6726	1980	10782	1991	16.84
5103	m	30	5387	1980	8848	1991	14.38
5103	m	35	4895	1980	7293	1991	15.32
5103	m	40	4548	1980	5939	1991	15.92
5103	m	45	3324	1980	4664	1991	16.51
5103	m	50	2760	1980	4028	1991	20.58
5103	m	55	2013	1980	3067	1991	19.11
5103	m	60	1329	1980	2381	1991	19.82
5103	m	65	1158	1980	1658	1991	21.36
5103	m	70	501	1980	1069	1991	20.27
5103	m	75	289	1980	672	1991	20.95
5103	m	80	146	1980	425	1991	22.85
5104	m	0	8313	1980	9649	1991	178.27
5104	m	1	30509	1980	40025	1991	64.46
5104	m	5	33250	1980	52255	1991	22.29
5104	m	10	29345	1980	50471	1991	19.95
5104	m	15	26273	1980	43256	1991	53.85
5104	m	20	23676	1980	37855	1991	68.53
5104	m	25	19576	1980	34462	1991	82.81
5104	m	30	15406	1980	30602	1991	76.24
5104	m	35	12607	1980	25383	1991	81.05
5104	m	40	10754	1980	20624	1991	82.40
5104	m	45	8003	1980	15354	1991	81.53
5104	m	50	6532	1980	11886	1991	90.91
5104	m	55	4941	1980	8764	1991	85.17
5104	m	60	4384	1980	6901	1991	96.02
5104	m	65	3385	1980	4939	1991	108.48
5104	m	70	1978	1980	3361	1991	116.52
5104	m	75	1210	1980	2124	1991	113.07
5104	m	80	781	1980	1626	1991	139.94
5105	m	0	3330	1980	3375	1991	59.29
5105	m	1	12947	1980	13710	1991	22.33
5105	m	5	16096	1980	17725	1991	8.13
5105	m	10	14744	1980	17577	1991	7.16
5105	m	15	13425	1980	16260	1991	20.18
5105	m	20	11029	1980	14470	1991	25.04
5105	m	25	8728	1980	13398	1991	30.04
5105	m	30	7348	1980	11202	1991	27.35
5105	m	35	6339	1980	9492	1991	30.23
5105	m	40	5719	1980	7655	1991	31.34
5105	m	45	4363	1980	6503	1991	33.72
5105	m	50	3547	1980	4974	1991	36.99
5105	m	55	2562	1980	3863	1991	35.48
5105	m	60	2196	1980	3148	1991	40.40
5105	m	65	1813	1980	2204	1991	46.61
5105	m	70	1044	1980	1600	1991	51.59
5105	m	75	592	1980	1153	1991	52.71
5105	m	80	337	1980	841	1991	61.54
5201	m	0	3216	1980	2376	1991	50.82
5201	m	1	11817	1980	9742	1991	10.16
5201	m	5	14598	1980	13417	1991	5.71
5201	m	10	13652	1980	13866	1991	5.52
5201	m	15	11577	1980	12792	1991	11.76
5201	m	20	9115	1980	11103	1991	16.90
5201	m	25	7761	1980	9660	1991	17.62
5201	m	30	6239	1980	7931	1991	16.90
5201	m	35	5744	1980	7001	1991	17.86
5201	m	40	5012	1980	5797	1991	20.80
5201	m	45	3798	1980	4823	1991	21.42
5201	m	50	2884	1980	3930	1991	23.16
5201	m	55	2352	1980	3140	1991	27.70
5201	m	60	1823	1980	2359	1991	29.34
5201	m	65	1259	1980	1790	1991	29.64
5201	m	70	821	1980	1133	1991	31.44
5201	m	75	437	1980	810	1991	27.06
5201	m	80	278	1980	577	1991	35.25
5202	m	0	4056	1980	3505	1991	63.67
5202	m	1	15877	1980	14410	1991	13.19
5202	m	5	18184	1980	19447	1991	7.29
5202	m	10	16417	1980	19773	1991	7.00
5202	m	15	13914	1980	17090	1991	14.58
5202	m	20	10850	1980	13958	1991	20.13
5202	m	25	8889	1980	12321	1991	20.95
5202	m	30	7556	1980	10301	1991	20.64
5202	m	35	6249	1980	8938	1991	20.56
5202	m	40	5881	1980	7359	1991	24.63
5202	m	45	4332	1980	5826	1991	24.42
5202	m	50	3704	1980	4831	1991	28.15
5202	m	55	2594	1980	3743	1991	31.22
5202	m	60	1980	1980	3060	1991	34.99
5202	m	65	1639	1980	2158	1991	35.77
5202	m	70	887	1980	1382	1991	35.52
5202	m	75	404	1980	821	1991	26.15
5202	m	80	190	1980	602	1991	33.55
5203	m	0	22859	1980	21567	1991	683.86
5203	m	1	84577	1980	88495	1991	137.36
5203	m	5	99514	1980	114310	1991	72.59
5203	m	10	98336	1980	116488	1991	71.56
5203	m	15	96098	1980	109088	1991	162.95
5203	m	20	82560	1980	103409	1991	255.29
5203	m	25	65063	1980	93812	1991	262.33
5203	m	30	50822	1980	79427	1991	253.16
5203	m	35	42510	1980	66367	1991	249.04
5203	m	40	37774	1980	53624	1991	288.51
5203	m	45	29141	1980	42224	1991	290.35
5203	m	50	23550	1980	33759	1991	315.90
5203	m	55	17225	1980	26436	1991	357.91
5203	m	60	12620	1980	20531	1991	377.35
5203	m	65	9508	1980	14684	1991	380.25
5203	m	70	6021	1980	9446	1991	405.66
5203	m	75	3540	1980	6126	1991	339.25
5203	m	80	1992	1980	4745	1991	437.45
5204	m	0	6080	1980	7348	1991	157.82
5204	m	1	22616	1980	29680	1991	31.49
5204	m	5	25419	1980	38688	1991	17.22
5204	m	10	21980	1980	36947	1991	15.76
5204	m	15	18213	1980	30903	1991	32.02
5204	m	20	14158	1980	27026	1991	46.22
5204	m	25	12028	1980	23922	1991	48.89
5204	m	30	9925	1980	20569	1991	48.46
5204	m	35	8749	1980	16754	1991	47.25
5204	m	40	7837	1980	13398	1991	54.51
5204	m	45	5828	1980	10270	1991	53.15
5204	m	50	4816	1980	8334	1991	59.83
5204	m	55	3750	1980	6079	1991	66.05
5204	m	60	2921	1980	4925	1991	73.84
5204	m	65	2252	1980	3784	1991	78.28
5204	m	70	1213	1980	2190	1991	72.60
5204	m	75	781	1980	1447	1991	63.99
5204	m	80	387	1980	1011	1991	77.01
5205	m	0	10686	1980	9685	1991	249.85
5205	m	1	42521	1980	39131	1991	52.29
5205	m	5	52447	1980	51470	1991	28.44
5205	m	10	51548	1980	52583	1991	27.92
5205	m	15	45989	1980	49234	1991	60.63
5205	m	20	37387	1980	44933	1991	90.71
5205	m	25	31466	1980	40818	1991	96.14
5205	m	30	26901	1980	35123	1991	97.58
5205	m	35	24088	1980	30628	1991	101.66
5205	m	40	21766	1980	26375	1991	122.67
5205	m	45	16642	1980	21595	1991	125.46
5205	m	50	13383	1980	18058	1991	139.52
5205	m	55	10239	1980	14448	1991	163.14
5205	m	60	7515	1980	11246	1991	172.27
5205	m	65	5879	1980	8582	1991	183.21
5205	m	70	3899	1980	5512	1991	199.32
5205	m	75	2321	1980	3535	1991	166.42
5205	m	80	1484	1980	2964	1991	234.21
5301	m	0	20305	1980	18083	1991	715.00
5301	m	1	68411	1980	70413	1991	114.00
